86,39999999999937;3,0199999999999796
86,49999999999936;2,949999999999981
86,59999999999935;2,8899999999999824
86,69999999999935;2,8399999999999834
86,79999999999934;2,7899999999999845
86,89999999999934;2,7499999999999853
86,99999999999933;2,709999999999986
87,09999999999933;2,679999999999987
87,19999999999932;2,6499999999999875
87,29999999999932;2,629999999999988
87,39999999999931;2,6099999999999883
87,4999999999993;2,5899999999999888
87,5999999999993;2,579999999999989
87,69999999999929;2,569999999999989
87,79999999999929;2,5599999999999894
87,89999999999928;2,5599999999999894
87,99999999999928;5,119999999999935
88,09999999999927;5,129999999999935
88,19999999999926;5,139999999999935
88,29999999999926;5,159999999999934
88,39999999999925;5,179999999999934
88,49999999999925;5,219999999999933
88,59999999999924;5,2499999999999325
88,69999999999924;5,299999999999931
88,79999999999923;5,34999999999993
88,89999999999922;5,419999999999929
88,99999999999922;5,489999999999927
89,09999999999921;5,569999999999926
89,1999999999992;5,659999999999924
89,2999999999992;5,759999999999922
89,3999999999992;5,869999999999919
89,49999999999919;5,9999999999999165
89,59999999999918;6,1399999999999135
89,69999999999918;6,29999999999991
89,79999999999917;6,4699999999999065
89,89999999999917;6,669999999999902
89,99999999999916;6,8899999999998975
90,09999999999916;7,139999999999892
90,19999999999915;7,429999999999886
90,29999999999914;7,759999999999879
90,39999999999914;8,139999999999871
90,49999999999913;8,589999999999861
90,59999999999913;9,13999999999985
90,69999999999912;9,819999999999835
90,79999999999912;10,699999999999816
90,89999999999911;11,96999999999979
90,9999999999991;14,119999999999743
91,0999999999991;23,390000000000857
91,1999999999991;7,25999999999989
91,29999999999909;6,079999999999915
91,39999999999908;5,409999999999929
91,49999999999908;4,949999999999939
91,59999999999907;4,599999999999946
91,69999999999906;4,319999999999952
91,79999999999906;4,089999999999957
91,89999999999905;3,899999999999961
91,99999999999905;3,7299999999999645
92,09999999999904;3,5799999999999677
92,19999999999904;3,45999999999997
92,29999999999903;3,3399999999999728
92,39999999999903;3,239999999999975
92,49999999999902;3,149999999999977
92,59999999999901;3,0699999999999785
92,69999999999901;2,99999999999998
92,799999999999;2,9399999999999813
92,899999999999;2,8799999999999826
92,99999999999899;2,8299999999999836
93,09999999999899;2,7899999999999845
93,19999999999898;2,7399999999999856
93,29999999999897;2,709999999999986
93,39999999999897;2,679999999999987
93,49999999999896;2,6499999999999875
93,59999999999896;2,629999999999988
93,69999999999895;2,6099999999999883
93,79999999999895;2,5899999999999888
93,89999999999894;2,579999999999989
93,99999999999893;2,569999999999989
94,09999999999893;2,5599999999999894
94,19999999999892;2,5599999999999894
94,29999999999892;5,119999999999935
94,39999999999891;5,129999999999935
94,4999999999989;5,139999999999935
94,5999999999989;5,159999999999934
94,6999999999989;5,189999999999934
94,79999999999889;5,219999999999933
94,89999999999888;5,259999999999932
94,99999999999888;5,309999999999931
95,09999999999887;5,35999999999993
95,19999999999887;5,429999999999929
95,29999999999886;5,499999999999927
95,39999999999885;5,5799999999999255
95,49999999999885;5,679999999999923
95,59999999999884;5,779999999999921
95,69999999999884;5,889999999999919
95,79999999999883;6,019999999999916
95,89999999999883;6,159999999999913
95,99999999999882;6,31999999999991
96,09999999999881;6,499999999999906
96,19999999999881;6,699999999999902
96,2999999999988;6,929999999999897
96,3999999999988;7,189999999999891
96,49999999999879;7,479999999999885
96,59999999999879;7,819999999999878
96,69999999999878;8,20999999999987
96,79999999999878;8,66999999999986
96,89999999999877;9,239999999999847
96,99999999999876;9,949999999999832
97,09999999999876;10,879999999999812
97,19999999999875;12,239999999999783
97,29999999999875;14,679999999999731
97,39999999999874;10,809999999999814
97,49999999999874;6,989999999999895
97,59999999999873;5,949999999999918
97,69999999999872;5,329999999999931
97,79999999999872;4,88999999999994
97,89999999999871;4,549999999999947
97,9999999999987;4,279999999999953
98,0999999999987;4,059999999999958
98,1999999999987;3,8699999999999615
98,29999999999869;3,699999999999965
98,39999999999868;3,559999999999968
98,49999999999868;3,4399999999999706
98,59999999999867;3,329999999999973
98,69999999999867;3,229999999999975
98,79999999999866;3,139999999999977
98,89999999999866;3,0599999999999787
98,99999999999865;2,9899999999999802
99,09999999999864;2,9299999999999815
99,19999999999864;2,869999999999983
99,29999999999863;2,819999999999984
99,39999999999863;2,7799999999999847
99,49999999999862;2,7399999999999856
99,59999999999862;2,6999999999999864
99,69999999999861;2,669999999999987
99,7999999999986;2,6499999999999875
99,8999999999986;2,619999999999988
99,9999999999986;2,5999999999999885
